file_name,class 
2023_05_26_10_32_35.500172 n.png,0
2023_05_26_10_32_35.537226 n.png,0
2023_05_26_10_32_35.567251 n.png,0
2023_05_26_10_32_35.598191 n.png,0
2023_05_26_10_32_35.632250 n.png,0
2023_05_26_10_32_35.666359 n.png,0
2023_05_26_10_32_35.699620 n.png,0
2023_05_26_10_32_35.736133 n.png,0
2023_05_26_10_32_35.767125 n.png,0
2023_05_26_10_32_35.803326 n.png,0
2023_05_26_10_32_35.836237 n.png,0
2023_05_26_10_32_35.868713 right.png,3
2023_05_26_10_32_35.901390 right.png,3
2023_05_26_10_32_35.935126 right.png,3
2023_05_26_10_32_35.968272 n.png,0
2023_05_26_10_32_35.999364 n.png,0
2023_05_26_10_32_36.033894 n.png,0
2023_05_26_10_32_36.068672 n.png,0
2023_05_26_10_32_36.099533 n.png,0
2023_05_26_10_32_36.132717 n.png,0
2023_05_26_10_32_36.166044 n.png,0
2023_05_26_10_32_36.200190 n.png,0
2023_05_26_10_32_36.233476 n.png,0
2023_05_26_10_32_36.266126 n.png,0
2023_05_26_10_32_36.299354 n.png,0
2023_05_26_10_32_36.333032 n.png,0
2023_05_26_10_32_36.365251 n.png,0
2023_05_26_10_32_36.399159 n.png,0
2023_05_26_10_32_36.435106 n.png,0
2023_05_26_10_32_36.464320 n.png,0
2023_05_26_10_32_36.498483 n.png,0
2023_05_26_10_32_36.538089 down.png,4
2023_05_26_10_32_36.566041 down.png,4
2023_05_26_10_32_36.599085 down.png,4
2023_05_26_10_32_36.634310 n.png,0
2023_05_26_10_32_36.666242 left.png,1
2023_05_26_10_32_36.700299 left.png,1
2023_05_26_10_32_36.733103 n.png,0
2023_05_26_10_32_36.766157 n.png,0
2023_05_26_10_32_36.799367 n.png,0
2023_05_26_10_32_36.834256 n.png,0
2023_05_26_10_32_36.868261 n.png,0
2023_05_26_10_32_36.901775 n.png,0
2023_05_26_10_32_36.936072 n.png,0
2023_05_26_10_32_36.968366 n.png,0
2023_05_26_10_32_37.003025 n.png,0
2023_05_26_10_32_37.037137 n.png,0
2023_05_26_10_32_37.069090 n.png,0
2023_05_26_10_32_37.100290 n.png,0
2023_05_26_10_32_37.133057 n.png,0
2023_05_26_10_32_37.166103 n.png,0
2023_05_26_10_32_37.198700 n.png,0
2023_05_26_10_32_37.232350 n.png,0
2023_05_26_10_32_37.265397 n.png,0
2023_05_26_10_32_37.298602 down.png,4
2023_05_26_10_32_37.332334 down.png,4
2023_05_26_10_32_37.365078 down.png,4
2023_05_26_10_32_37.399285 down.png,4
2023_05_26_10_32_37.433281 n.png,0
2023_05_26_10_32_37.466299 n.png,0
2023_05_26_10_32_37.500026 n.png,0
2023_05_26_10_32_37.532171 n.png,0
2023_05_26_10_32_37.566052 n.png,0
2023_05_26_10_32_37.599458 n.png,0
2023_05_26_10_32_37.632239 n.png,0
2023_05_26_10_32_37.665352 n.png,0
2023_05_26_10_32_37.699233 n.png,0
2023_05_26_10_32_37.732190 n.png,0
2023_05_26_10_32_37.766233 n.png,0
2023_05_26_10_32_37.800448 n.png,0
2023_05_26_10_32_37.833609 right.png,3
2023_05_26_10_32_37.868415 right.png,3
2023_05_26_10_32_37.904021 n.png,0
2023_05_26_10_32_37.937806 n.png,0
2023_05_26_10_32_37.969873 n.png,0
2023_05_26_10_32_38.001133 n.png,0
2023_05_26_10_32_38.034386 n.png,0
2023_05_26_10_32_38.070423 n.png,0
2023_05_26_10_32_38.100046 n.png,0
2023_05_26_10_32_38.134116 n.png,0
2023_05_26_10_32_38.166765 n.png,0
2023_05_26_10_32_38.199708 n.png,0
2023_05_26_10_32_38.231358 n.png,0
2023_05_26_10_32_38.265430 n.png,0
2023_05_26_10_32_38.298237 n.png,0
2023_05_26_10_32_38.331981 n.png,0
2023_05_26_10_32_38.365529 n.png,0
2023_05_26_10_32_38.398621 n.png,0
2023_05_26_10_32_38.431482 n.png,0
2023_05_26_10_32_38.467676 n.png,0
2023_05_26_10_32_38.499275 n.png,0
2023_05_26_10_32_38.538501 n.png,0
2023_05_26_10_32_38.570296 n.png,0
2023_05_26_10_32_38.601206 n.png,0
2023_05_26_10_32_38.635258 n.png,0
2023_05_26_10_32_38.666440 n.png,0
2023_05_26_10_32_38.699262 n.png,0
2023_05_26_10_32_38.732041 n.png,0
2023_05_26_10_32_38.765756 n.png,0
2023_05_26_10_32_38.799223 n.png,0
2023_05_26_10_32_38.834433 n.png,0
2023_05_26_10_32_38.867582 n.png,0
2023_05_26_10_32_38.901204 n.png,0
2023_05_26_10_32_38.936104 n.png,0
2023_05_26_10_32_38.970375 n.png,0
2023_05_26_10_32_38.999635 n.png,0
2023_05_26_10_32_39.033694 n.png,0
2023_05_26_10_32_39.069329 n.png,0
2023_05_26_10_32_39.100411 n.png,0
2023_05_26_10_32_39.132162 n.png,0
2023_05_26_10_32_39.165341 n.png,0
2023_05_26_10_32_39.200059 n.png,0
2023_05_26_10_32_39.233253 n.png,0
2023_05_26_10_32_39.265110 n.png,0
2023_05_26_10_32_39.298176 n.png,0
2023_05_26_10_32_39.331297 n.png,0
2023_05_26_10_32_39.366084 n.png,0
2023_05_26_10_32_39.401297 n.png,0
2023_05_26_10_32_39.434327 down.png,4
2023_05_26_10_32_39.469086 down.png,4
2023_05_26_10_32_39.501319 down.png,4
2023_05_26_10_32_39.535277 n.png,0
2023_05_26_10_32_39.570197 n.png,0
2023_05_26_10_32_39.600300 n.png,0
2023_05_26_10_32_39.634204 n.png,0
2023_05_26_10_32_39.665200 n.png,0
2023_05_26_10_32_39.698074 n.png,0
2023_05_26_10_32_39.732356 n.png,0
2023_05_26_10_32_39.765541 n.png,0
2023_05_26_10_32_39.798558 n.png,0
2023_05_26_10_32_39.832419 n.png,0
2023_05_26_10_32_39.865484 n.png,0
2023_05_26_10_32_39.899178 n.png,0
2023_05_26_10_32_39.934041 n.png,0
2023_05_26_10_32_39.967737 left.png,1
2023_05_26_10_32_40.000375 left.png,1
2023_05_26_10_32_40.033154 left.png,1
2023_05_26_10_32_40.067104 n.png,0
2023_05_26_10_32_40.099423 n.png,0
2023_05_26_10_32_40.132228 n.png,0
2023_05_26_10_32_40.165496 n.png,0
2023_05_26_10_32_40.199497 n.png,0
2023_05_26_10_32_40.232228 n.png,0
2023_05_26_10_32_40.266175 n.png,0
2023_05_26_10_32_40.299437 n.png,0
2023_05_26_10_32_40.332196 n.png,0
2023_05_26_10_32_40.366175 n.png,0
2023_05_26_10_32_40.404045 n.png,0
2023_05_26_10_32_40.437367 n.png,0
2023_05_26_10_32_40.467357 n.png,0
2023_05_26_10_32_40.505307 n.png,0
2023_05_26_10_32_40.534100 n.png,0
2023_05_26_10_32_40.570186 n.png,0
2023_05_26_10_32_40.604086 n.png,0
2023_05_26_10_32_40.633254 n.png,0
2023_05_26_10_32_40.667018 n.png,0
2023_05_26_10_32_40.699594 n.png,0
2023_05_26_10_32_40.731472 n.png,0
2023_05_26_10_32_40.765200 n.png,0
2023_05_26_10_32_40.798417 n.png,0
2023_05_26_10_32_40.832023 n.png,0
2023_05_26_10_32_40.865598 n.png,0
2023_05_26_10_32_40.900036 n.png,0
2023_05_26_10_32_40.933380 n.png,0
2023_05_26_10_32_40.968179 n.png,0
2023_05_26_10_32_41.002535 n.png,0
2023_05_26_10_32_41.033120 n.png,0
2023_05_26_10_32_41.070209 n.png,0
2023_05_26_10_32_41.099333 n.png,0
2023_05_26_10_32_41.132276 n.png,0
2023_05_26_10_32_41.165583 n.png,0
2023_05_26_10_32_41.199201 n.png,0
2023_05_26_10_32_41.232335 n.png,0
2023_05_26_10_32_41.265361 n.png,0
2023_05_26_10_32_41.299408 n.png,0
2023_05_26_10_32_41.332154 n.png,0
2023_05_26_10_32_41.366032 n.png,0
2023_05_26_10_32_41.401913 n.png,0
2023_05_26_10_32_41.437034 n.png,0
2023_05_26_10_32_41.469108 n.png,0
2023_05_26_10_32_41.503383 n.png,0
2023_05_26_10_32_41.534375 n.png,0
2023_05_26_10_32_41.570312 n.png,0
2023_05_26_10_32_41.601101 n.png,0
2023_05_26_10_32_41.633159 n.png,0
2023_05_26_10_32_41.666042 n.png,0
2023_05_26_10_32_41.698430 n.png,0
2023_05_26_10_32_41.732543 n.png,0
2023_05_26_10_32_41.766116 n.png,0
2023_05_26_10_32_41.799326 n.png,0
2023_05_26_10_32_41.835632 n.png,0
2023_05_26_10_32_41.866148 n.png,0
2023_05_26_10_32_41.902501 up.png,2
2023_05_26_10_32_41.936919 up.png,2
2023_05_26_10_32_41.967049 up.png,2
2023_05_26_10_32_42.001606 n.png,0
2023_05_26_10_32_42.034170 n.png,0
2023_05_26_10_32_42.069530 n.png,0
2023_05_26_10_32_42.103332 n.png,0
2023_05_26_10_32_42.132447 n.png,0
2023_05_26_10_32_42.165600 n.png,0
2023_05_26_10_32_42.199201 n.png,0
2023_05_26_10_32_42.235292 n.png,0
2023_05_26_10_32_42.266109 n.png,0
2023_05_26_10_32_42.299798 n.png,0
2023_05_26_10_32_42.332563 n.png,0
2023_05_26_10_32_42.366376 n.png,0
2023_05_26_10_32_42.402009 n.png,0
2023_05_26_10_32_42.439234 n.png,0
2023_05_26_10_32_42.469273 n.png,0
2023_05_26_10_32_42.503749 n.png,0
2023_05_26_10_32_42.536250 n.png,0
2023_05_26_10_32_42.566116 n.png,0
2023_05_26_10_32_42.600594 n.png,0
2023_05_26_10_32_42.635119 right.png,3
2023_05_26_10_32_42.666022 right.png,3
2023_05_26_10_32_42.699311 n.png,0
2023_05_26_10_32_42.734021 n.png,0
2023_05_26_10_32_42.766133 n.png,0
2023_05_26_10_32_42.799332 n.png,0
2023_05_26_10_32_42.832495 n.png,0
2023_05_26_10_32_42.866659 n.png,0
2023_05_26_10_32_42.900251 n.png,0
2023_05_26_10_32_42.934391 n.png,0
2023_05_26_10_32_42.965433 n.png,0
2023_05_26_10_32_42.999624 n.png,0
2023_05_26_10_32_43.032015 n.png,0
2023_05_26_10_32_43.065102 n.png,0
2023_05_26_10_32_43.101851 n.png,0
2023_05_26_10_32_43.132463 n.png,0
2023_05_26_10_32_43.166004 n.png,0
2023_05_26_10_32_43.199309 n.png,0
2023_05_26_10_32_43.234418 n.png,0
2023_05_26_10_32_43.266301 n.png,0
2023_05_26_10_32_43.299358 n.png,0
2023_05_26_10_32_43.332478 n.png,0
2023_05_26_10_32_43.366128 n.png,0
2023_05_26_10_32_43.399767 n.png,0
2023_05_26_10_32_43.434473 up.png,2
2023_05_26_10_32_43.468441 up.png,2
2023_05_26_10_32_43.502046 up.png,2
2023_05_26_10_32_43.535162 up.png,2
2023_05_26_10_32_43.570317 n.png,0
2023_05_26_10_32_43.603043 n.png,0
2023_05_26_10_32_43.635954 n.png,0
2023_05_26_10_32_43.667550 n.png,0
2023_05_26_10_32_43.702098 n.png,0
2023_05_26_10_32_43.733138 n.png,0
2023_05_26_10_32_43.766487 n.png,0
2023_05_26_10_32_43.799361 n.png,0
2023_05_26_10_32_43.832501 n.png,0
2023_05_26_10_32_43.866110 n.png,0
2023_05_26_10_32_43.899025 n.png,0
2023_05_26_10_32_43.931725 n.png,0
2023_05_26_10_32_43.966246 n.png,0
2023_05_26_10_32_44.000027 n.png,0
2023_05_26_10_32_44.032213 n.png,0
2023_05_26_10_32_44.069052 n.png,0
2023_05_26_10_32_44.102261 n.png,0
2023_05_26_10_32_44.132488 n.png,0
2023_05_26_10_32_44.167043 right.png,3
2023_05_26_10_32_44.202144 right.png,3
2023_05_26_10_32_44.235292 right.png,3
2023_05_26_10_32_44.267223 right.png,3
2023_05_26_10_32_44.300071 n.png,0
2023_05_26_10_32_44.334231 n.png,0
2023_05_26_10_32_44.366100 n.png,0
2023_05_26_10_32_44.399486 n.png,0
2023_05_26_10_32_44.434069 n.png,0
2023_05_26_10_32_44.467523 n.png,0
2023_05_26_10_32_44.503085 n.png,0
2023_05_26_10_32_44.537486 n.png,0
2023_05_26_10_32_44.567022 n.png,0
2023_05_26_10_32_44.605322 n.png,0
2023_05_26_10_32_44.638287 n.png,0
2023_05_26_10_32_44.667018 n.png,0
2023_05_26_10_32_44.702589 n.png,0
2023_05_26_10_32_44.733722 n.png,0
2023_05_26_10_32_44.766467 n.png,0
2023_05_26_10_32_44.801277 n.png,0
2023_05_26_10_32_44.833172 n.png,0
2023_05_26_10_32_44.866090 n.png,0
2023_05_26_10_32_44.898343 n.png,0
2023_05_26_10_32_44.933452 n.png,0
2023_05_26_10_32_44.967106 n.png,0
2023_05_26_10_32_45.000689 n.png,0
2023_05_26_10_32_45.035566 n.png,0
2023_05_26_10_32_45.067413 n.png,0
2023_05_26_10_32_45.100496 n.png,0
2023_05_26_10_32_45.132215 n.png,0
2023_05_26_10_32_45.167232 n.png,0
2023_05_26_10_32_45.202434 n.png,0
2023_05_26_10_32_45.235633 n.png,0
2023_05_26_10_32_45.268088 n.png,0
2023_05_26_10_32_45.300342 n.png,0
2023_05_26_10_32_45.331605 n.png,0
2023_05_26_10_32_45.365548 n.png,0
2023_05_26_10_32_45.398818 n.png,0
2023_05_26_10_32_45.432436 n.png,0
2023_05_26_10_32_45.466477 down.png,4
2023_05_26_10_32_45.500510 down.png,4
2023_05_26_10_32_45.534057 down.png,4
2023_05_26_10_32_45.566182 down.png,4
2023_05_26_10_32_45.600615 n.png,0
2023_05_26_10_32_45.637219 n.png,0
2023_05_26_10_32_45.667308 n.png,0
2023_05_26_10_32_45.701429 n.png,0
2023_05_26_10_32_45.735688 n.png,0
2023_05_26_10_32_45.767582 n.png,0
2023_05_26_10_32_45.802329 n.png,0
2023_05_26_10_32_45.833230 n.png,0
2023_05_26_10_32_45.867302 n.png,0
2023_05_26_10_32_45.899534 n.png,0
2023_05_26_10_32_45.933366 n.png,0
2023_05_26_10_32_45.967540 n.png,0
2023_05_26_10_32_46.004304 n.png,0
2023_05_26_10_32_46.038283 n.png,0
2023_05_26_10_32_46.066417 n.png,0
2023_05_26_10_32_46.104055 n.png,0
2023_05_26_10_32_46.135843 n.png,0
2023_05_26_10_32_46.167644 n.png,0
2023_05_26_10_32_46.199412 n.png,0
2023_05_26_10_32_46.232231 n.png,0
2023_05_26_10_32_46.266489 n.png,0
2023_05_26_10_32_46.298980 n.png,0
2023_05_26_10_32_46.332410 n.png,0
2023_05_26_10_32_46.365510 n.png,0
2023_05_26_10_32_46.398310 n.png,0
2023_05_26_10_32_46.432301 n.png,0
2023_05_26_10_32_46.465977 n.png,0
2023_05_26_10_32_46.503320 n.png,0
2023_05_26_10_32_46.536406 n.png,0
2023_05_26_10_32_46.566063 n.png,0
2023_05_26_10_32_46.602342 n.png,0
2023_05_26_10_32_46.636280 n.png,0
2023_05_26_10_32_46.666240 n.png,0
2023_05_26_10_32_46.699115 n.png,0
2023_05_26_10_32_46.736112 n.png,0
2023_05_26_10_32_46.768133 n.png,0
2023_05_26_10_32_46.802335 n.png,0
2023_05_26_10_32_46.834508 n.png,0
2023_05_26_10_32_46.867064 n.png,0
2023_05_26_10_32_46.899300 n.png,0
2023_05_26_10_32_46.933402 n.png,0
2023_05_26_10_32_46.967684 n.png,0
2023_05_26_10_32_47.001280 left.png,1
2023_05_26_10_32_47.036039 left.png,1
2023_05_26_10_32_47.068294 left.png,1
2023_05_26_10_32_47.103048 n.png,0
2023_05_26_10_32_47.137513 n.png,0
2023_05_26_10_32_47.173509 n.png,0
2023_05_26_10_32_47.205163 n.png,0
2023_05_26_10_32_47.236068 n.png,0
2023_05_26_10_32_47.267511 n.png,0
2023_05_26_10_32_47.303097 n.png,0
2023_05_26_10_32_47.334441 n.png,0
2023_05_26_10_32_47.366051 n.png,0
2023_05_26_10_32_47.399694 n.png,0
2023_05_26_10_32_47.432359 n.png,0
2023_05_26_10_32_47.466086 n.png,0
2023_05_26_10_32_47.499836 n.png,0
2023_05_26_10_32_47.532043 n.png,0
2023_05_26_10_32_47.565552 n.png,0
2023_05_26_10_32_47.598243 n.png,0
2023_05_26_10_32_47.632035 n.png,0
2023_05_26_10_32_47.664317 n.png,0
2023_05_26_10_32_47.699318 n.png,0
2023_05_26_10_32_47.732436 n.png,0
2023_05_26_10_32_47.766039 n.png,0
2023_05_26_10_32_47.799281 n.png,0
2023_05_26_10_32_47.833596 n.png,0
2023_05_26_10_32_47.868788 n.png,0
2023_05_26_10_32_47.898827 n.png,0
2023_05_26_10_32_47.932749 n.png,0
2023_05_26_10_32_47.966048 n.png,0
2023_05_26_10_32_48.000135 n.png,0
2023_05_26_10_32_48.037227 n.png,0
2023_05_26_10_32_48.068283 n.png,0
2023_05_26_10_32_48.100410 n.png,0
2023_05_26_10_32_48.135571 n.png,0
2023_05_26_10_32_48.167351 n.png,0
2023_05_26_10_32_48.200288 n.png,0
2023_05_26_10_32_48.232173 n.png,0
2023_05_26_10_32_48.266497 n.png,0
2023_05_26_10_32_48.299578 n.png,0
2023_05_26_10_32_48.332575 up.png,2
2023_05_26_10_32_48.365094 up.png,2
2023_05_26_10_32_48.397968 up.png,2
2023_05_26_10_32_48.431853 up.png,2
2023_05_26_10_32_48.465378 n.png,0
2023_05_26_10_32_48.498147 n.png,0
2023_05_26_10_32_48.534136 n.png,0
2023_05_26_10_32_48.565274 n.png,0
2023_05_26_10_32_48.602063 n.png,0
2023_05_26_10_32_48.636155 n.png,0
2023_05_26_10_32_48.666024 n.png,0
2023_05_26_10_32_48.702219 n.png,0
2023_05_26_10_32_48.735555 n.png,0
2023_05_26_10_32_48.768025 n.png,0
2023_05_26_10_32_48.799314 n.png,0
2023_05_26_10_32_48.833051 n.png,0
2023_05_26_10_32_48.869023 n.png,0
2023_05_26_10_32_48.898377 n.png,0
2023_05_26_10_32_48.931308 n.png,0
2023_05_26_10_32_48.965209 n.png,0
2023_05_26_10_32_48.999230 n.png,0
2023_05_26_10_32_49.034404 n.png,0
2023_05_26_10_32_49.065131 n.png,0
2023_05_26_10_32_49.100377 n.png,0
2023_05_26_10_32_49.135961 n.png,0
2023_05_26_10_32_49.166384 n.png,0
2023_05_26_10_32_49.199226 n.png,0
2023_05_26_10_32_49.232289 n.png,0
2023_05_26_10_32_49.266016 n.png,0
2023_05_26_10_32_49.299627 n.png,0
2023_05_26_10_32_49.331902 n.png,0
2023_05_26_10_32_49.364251 n.png,0
2023_05_26_10_32_49.398408 n.png,0
2023_05_26_10_32_49.431395 n.png,0
2023_05_26_10_32_49.466210 n.png,0
2023_05_26_10_32_49.499256 n.png,0
2023_05_26_10_32_49.536367 n.png,0
2023_05_26_10_32_49.569570 n.png,0
2023_05_26_10_32_49.601498 n.png,0
2023_05_26_10_32_49.637711 n.png,0
2023_05_26_10_32_49.667477 n.png,0
2023_05_26_10_32_49.702194 n.png,0
2023_05_26_10_32_49.735428 n.png,0
2023_05_26_10_32_49.766379 n.png,0
2023_05_26_10_32_49.798421 n.png,0
2023_05_26_10_32_49.831409 n.png,0
2023_05_26_10_32_49.865198 n.png,0
2023_05_26_10_32_49.898203 n.png,0
2023_05_26_10_32_49.931441 n.png,0
2023_05_26_10_32_49.965498 n.png,0
2023_05_26_10_32_49.999081 n.png,0
2023_05_26_10_32_50.032443 n.png,0
2023_05_26_10_32_50.066475 n.png,0
2023_05_26_10_32_50.100211 n.png,0
2023_05_26_10_32_50.132605 n.png,0
2023_05_26_10_32_50.165360 n.png,0
2023_05_26_10_32_50.199441 n.png,0
2023_05_26_10_32_50.232733 n.png,0
2023_05_26_10_32_50.264473 n.png,0
2023_05_26_10_32_50.299266 right.png,3
2023_05_26_10_32_50.332060 right.png,3
2023_05_26_10_32_50.365095 right.png,3
2023_05_26_10_32_50.398153 n.png,0
2023_05_26_10_32_50.432632 n.png,0
2023_05_26_10_32_50.467378 n.png,0
2023_05_26_10_32_50.499161 n.png,0
2023_05_26_10_32_50.537510 n.png,0
2023_05_26_10_32_50.568174 n.png,0
2023_05_26_10_32_50.603362 n.png,0
2023_05_26_10_32_50.636046 n.png,0
2023_05_26_10_32_50.667088 n.png,0
2023_05_26_10_32_50.699630 n.png,0
2023_05_26_10_32_50.732608 n.png,0
2023_05_26_10_32_50.765341 n.png,0
2023_05_26_10_32_50.798189 n.png,0
2023_05_26_10_32_50.831241 n.png,0
2023_05_26_10_32_50.864470 n.png,0
2023_05_26_10_32_50.898400 n.png,0
2023_05_26_10_32_50.931674 n.png,0
2023_05_26_10_32_50.967493 n.png,0
2023_05_26_10_32_51.000052 n.png,0
2023_05_26_10_32_51.036478 n.png,0
2023_05_26_10_32_51.069349 n.png,0
2023_05_26_10_32_51.099049 n.png,0
2023_05_26_10_32_51.135231 n.png,0
2023_05_26_10_32_51.166015 n.png,0
2023_05_26_10_32_51.199428 n.png,0
2023_05_26_10_32_51.232368 n.png,0
2023_05_26_10_32_51.265464 n.png,0
2023_05_26_10_32_51.299330 n.png,0
2023_05_26_10_32_51.331995 n.png,0
2023_05_26_10_32_51.365120 n.png,0
2023_05_26_10_32_51.398094 n.png,0
2023_05_26_10_32_51.432688 n.png,0
2023_05_26_10_32_51.466474 n.png,0
2023_05_26_10_32_51.499096 n.png,0
2023_05_26_10_32_51.537345 n.png,0
2023_05_26_10_32_51.571319 n.png,0
2023_05_26_10_32_51.602258 down.png,4
2023_05_26_10_32_51.635631 down.png,4
2023_05_26_10_32_51.671472 down.png,4
2023_05_26_10_32_51.700132 down.png,4
2023_05_26_10_32_51.735483 n.png,0
2023_05_26_10_32_51.767471 n.png,0
2023_05_26_10_32_51.801035 n.png,0
2023_05_26_10_32_51.834279 n.png,0
2023_05_26_10_32_51.865285 n.png,0
2023_05_26_10_32_51.899267 n.png,0
2023_05_26_10_32_51.934077 n.png,0
2023_05_26_10_32_51.966154 n.png,0
2023_05_26_10_32_51.999300 left.png,1
2023_05_26_10_32_52.033167 left.png,1
2023_05_26_10_32_52.066386 n.png,0
2023_05_26_10_32_52.098391 n.png,0
2023_05_26_10_32_52.132028 n.png,0
2023_05_26_10_32_52.167139 n.png,0
2023_05_26_10_32_52.198324 n.png,0
2023_05_26_10_32_52.234428 n.png,0
2023_05_26_10_32_52.264466 n.png,0
2023_05_26_10_32_52.299230 n.png,0
2023_05_26_10_32_52.332127 up.png,2
2023_05_26_10_32_52.366059 up.png,2
2023_05_26_10_32_52.399445 n.png,0
2023_05_26_10_32_52.434052 n.png,0
2023_05_26_10_32_52.466893 n.png,0
2023_05_26_10_32_52.499293 n.png,0
2023_05_26_10_32_52.532698 n.png,0
2023_05_26_10_32_52.569480 n.png,0
2023_05_26_10_32_52.602109 n.png,0
2023_05_26_10_32_52.637785 left.png,1
2023_05_26_10_32_52.669354 left.png,1
2023_05_26_10_32_52.701230 left.png,1
2023_05_26_10_32_52.733513 n.png,0
2023_05_26_10_32_52.766256 n.png,0
2023_05_26_10_32_52.798281 n.png,0
2023_05_26_10_32_52.831652 n.png,0
2023_05_26_10_32_52.864288 n.png,0
2023_05_26_10_32_52.898224 n.png,0
2023_05_26_10_32_52.935369 n.png,0
2023_05_26_10_32_52.965312 n.png,0
2023_05_26_10_32_52.999028 n.png,0
2023_05_26_10_32_53.034542 n.png,0
2023_05_26_10_32_53.066395 n.png,0
2023_05_26_10_32_53.100429 n.png,0
2023_05_26_10_32_53.132676 n.png,0
2023_05_26_10_32_53.167785 n.png,0
2023_05_26_10_32_53.197646 n.png,0
2023_05_26_10_32_53.231377 n.png,0
2023_05_26_10_32_53.270057 n.png,0
2023_05_26_10_32_53.298429 n.png,0
2023_05_26_10_32_53.331015 n.png,0
2023_05_26_10_32_53.366306 n.png,0
2023_05_26_10_32_53.399336 n.png,0
2023_05_26_10_32_53.433470 n.png,0
2023_05_26_10_32_53.466287 n.png,0
2023_05_26_10_32_53.500131 n.png,0
2023_05_26_10_32_53.533316 n.png,0
2023_05_26_10_32_53.566023 n.png,0
2023_05_26_10_32_53.601489 n.png,0
2023_05_26_10_32_53.633502 n.png,0
2023_05_26_10_32_53.669049 n.png,0
2023_05_26_10_32_53.699944 n.png,0
2023_05_26_10_32_53.732474 n.png,0
2023_05_26_10_32_53.770330 n.png,0
2023_05_26_10_32_53.799657 n.png,0
2023_05_26_10_32_53.831269 n.png,0
2023_05_26_10_32_53.865413 n.png,0
2023_05_26_10_32_53.899047 n.png,0
2023_05_26_10_32_53.934063 n.png,0
2023_05_26_10_32_53.966086 n.png,0
2023_05_26_10_32_53.999290 n.png,0
2023_05_26_10_32_54.033269 n.png,0
2023_05_26_10_32_54.072059 n.png,0
2023_05_26_10_32_55.032488 n.png,0
2023_05_26_10_32_55.069092 n.png,0
2023_05_26_10_32_55.102297 n.png,0
2023_05_26_10_32_55.135417 right.png,3
2023_05_26_10_32_55.169331 right.png,3
2023_05_26_10_32_55.201438 right.png,3
2023_05_26_10_32_55.233189 n.png,0
2023_05_26_10_32_55.268408 n.png,0
2023_05_26_10_32_55.300451 n.png,0
2023_05_26_10_32_55.335240 n.png,0
2023_05_26_10_32_55.365394 n.png,0
2023_05_26_10_32_55.399376 n.png,0
2023_05_26_10_32_55.432478 n.png,0
